Age,Gender,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating,EducationBackground_Human Resources,EducationBackground_Life Sciences,EducationBackground_Marketing,EducationBackground_Medical,EducationBackground_Other,EducationBackground_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,EmpDepartment_Data Science,EmpDepartment_Development,EmpDepartment_Finance,EmpDepartment_Human Resources,EmpDepartment_Research & Development,EmpDepartment_Sales,EmpJobRole_Business Analyst,EmpJobRole_Data Scientist,EmpJobRole_Delivery Manager,EmpJobRole_Developer,EmpJobRole_Finance Manager,EmpJobRole_Healthcare Representative,EmpJobRole_Human Resources,EmpJobRole_Laboratory Technician,EmpJobRole_Manager,EmpJobRole_Manager R&D,EmpJobRole_Manufacturing Director,EmpJobRole_Research Director,EmpJobRole_Research Scientist,EmpJobRole_Sales Executive,EmpJobRole_Sales Representative,EmpJobRole_Senior Developer,EmpJobRole_Senior Manager R&D,EmpJobRole_Technical Architect,EmpJobRole_Technical Lead
2.1006950821893704,0,1,0.2244115212422289,2.019288629831239,1.1779779268469552,1.1393590503882314,-1.035080883808816,-0.060955018401181046,-1.5743861416061278,0.5408460914408392,0,0.21451784276669705,0.25576784842293704,-0.683861270294973,0.16958059950634144,0.36595599241627497,-1.135251792418375,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11908036582591472,0,2,-0.14264048987636452,0.10300048764263729,1.1779779268469552,-0.3950756999717068,-1.035080883808816,-0.060955018401181046,-0.665649551934481,-0.6745383837071142,1,0.21451784276669705,0.25576784842293704,1.1123972257893837,0.16958059950634144,0.36595599241627497,2.072806963974066,1.8571127372005887,-0.6813722424644063,0.8177734986736321,0,3,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2.3208744951186433,0,1,1.4479182249708737,0.10300048764263729,1.1779779268469552,0.29789483244891046,0.3796082512374021,1.7451196008930752,1.1518236274088123,0.5408460914408392,1,-0.6132037370404942,0.25576784842293704,2.267134830415042,-0.6222354293170421,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5414578729619038,0,2,-0.509692500994958,-0.8551435834516637,-1.5739497413224406,-0.9395525468736203,1.7942973862836202,-0.9639923280483091,0.24308703773716553,0.1357179330581881,1,-0.33729654377143053,-1.604361958289333,-0.42725291371149343,-0.6222354293170421,0.36595599241627497,-0.4936400411398868,-0.9112540760176803,-0.6813722424644063,-0.31213807116903763,1,3,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.11908036582591472,1,1,-0.020289819503500048,-0.8551435834516637,-0.6566405185993086,0.24839693727600923,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.269410225324463,0,1.0422394225738885,1.1858327517790719,-0.1706445571280139,-2.2058674869638093,1.796402868310509,-0.33323710332026474,-0.6344173946958533,-0.6813722424644063,-0.31213807116903763,0,4,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.3300671369369155,1,2,-0.8767445121135514,-1.8132876545459649,-0.6566405185993086,-1.1870420227381264,0.3796082512374021,2.6481569105402034,1.1518236274088123,0.1357179330581881,0,-0.061389350502366734,1.1858327517790719,2.138830652123302,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,0.5607799655983169,-0.31213807116903763,0,2,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5594391916844604,1,1,0.3467621916150934,1.0611445587369384,-0.6566405185993086,0.5453843083134167,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.1357179330581881,1,-0.8891109303095581,0.25576784842293704,0.34257215603894514,0.961396628329725,0.36595599241627497,-1.135251792418375,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.091906405285086,0,2,1.5702688953437383,0.10300048764263729,-1.5739497413224406,-0.3950756999717068,-1.035080883808816,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,-0.8891109303095581,-1.604361958289333,-1.3253821617536719,-0.6222354293170421,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,1,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.21118875356799457,1,1,1.0808662138522802,1.0611445587369384,-0.6566405185993086,0.24839693727600923,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-1.0796665420897653,0,0.21451784276669705,1.1858327517790719,-0.683861270294973,-0.6222354293170421,-2.4949377593721933,-0.33323710332026474,-0.35758071337402647,-0.6813722424644063,-0.0296601787083702,0,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9818166988204496,1,0,0.8361648731065513,0.10300048764263729,0.26066870412382337,-0.8405567565278179,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,0,-0.33729654377143053,0.25576784842293704,-0.8121654485867127,0.16958059950634144,-1.0644908834779592,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.0296601787083702,0,3,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6515475794265403,1,0,-0.7543938417406869,-0.8551435834516637,0.26066870412382337,-0.8900546517007191,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-0.6745383837071142,1,-0.6132037370404942,1.1858327517790719,-0.9404696268784525,0.16958059950634144,1.796402868310509,-0.4936400411398868,-0.6344173946958533,-0.06029613843304474,-0.31213807116903763,0,3,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.10109904710335814,1,0,-0.020289819503500048,1.0611445587369384,-1.5739497413224406,0.0009074614115030673,1.7942973862836202,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,1.8699610023810798,-0.6742970549331979,-0.8121654485867127,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.594615963629705,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.321278460032631,1,1,-0.9990951824864159,0.10300048764263729,-1.5739497413224406,-1.6820209744671388,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.6745383837071142,0,1.594053809112016,-1.604361958289333,0.34257215603894514,0.16958059950634144,-1.0644908834779592,1.1103893370563336,1.026602693235108,-0.06029613843304474,-0.8770938560903725,0,2,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.321278460032631,1,1,0.4691128619879579,1.0611445587369384,1.1779779268469552,-1.3355357082568302,0.3796082512374021,0.842082291245947,0.24308703773716553,-0.6745383837071142,0,0.7663322293048246,0.25576784842293704,-0.29894873541975364,-0.6222354293170421,-1.0644908834779592,0.1479717101386014,0.7497660119132811,-0.3708341904487255,-0.8770938560903725,0,3,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2019961117497224,1,1,-0.9990951824864159,0.10300048764263729,0.26066870412382337,1.4363464214256387,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-1.0796665420897653,0,-0.6132037370404942,1.1858327517790719,-0.42725291371149343,2.545028685976492,-1.0644908834779592,-0.012431227681020658,0.7497660119132811,1.4923941216453593,0.5352956062129647,0,3,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5414578729619038,0,0,0.7138142027336868,1.0611445587369384,0.26066870412382337,-1.5830251841213363,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.9459742498234903,0,0.7663322293048246,-0.6742970549331979,-0.29894873541975364,2.545028685976492,0.36595599241627497,-0.33323710332026474,-0.9112540760176803,-0.3708341904487255,-0.594615963629705,0,3,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9818166988204496,1,1,0.9585155434794158,0.10300048764263729,0.26066870412382337,-1.6820209744671388,-1.035080883808816,-0.9639923280483091,1.1518236274088123,0.9459742498234903,0,-0.8891109303095581,-1.604361958289333,-0.683861270294973,-0.6222354293170421,-1.0644908834779592,-0.4936400411398868,-0.9112540760176803,-0.6813722424644063,-0.31213807116903763,1,3,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.11908036582591472,1,1,-0.9990951824864159,0.10300048764263729,-1.5739497413224406,-0.34557780479880557,-1.035080883808816,-0.9639923280483091,-1.5743861416061278,0.5408460914408392,0,-0.33729654377143053,-1.604361958289333,1.1123972257893837,0.16958059950634144,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.21118875356799457,0,1,-0.26499116024922903,1.0611445587369384,0.26066870412382337,-0.5435693854904105,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6745383837071142,1,-1.165018123578622,1.1858327517790719,-0.1706445571280139,-0.6222354293170421,0.36595599241627497,0.4687775857778455,1.026602693235108,-0.6813722424644063,1.382729283594967,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.091906405285086,1,1,-0.020289819503500048,0.10300048764263729,1.1779779268469552,-1.0880462323923241,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6745383837071142,0,-0.33729654377143053,-1.604361958289333,-0.5555570920032332,1.7532126571531086,0.36595599241627497,-0.012431227681020658,0.7497660119132811,-0.6813722424644063,0.8177734986736321,0,3,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5414578729619038,1,1,-0.509692500994958,1.0611445587369384,1.1779779268469552,-0.49407149031750924,-1.035080883808816,-0.060955018401181046,1.1518236274088123,2.1613587249714437,0,2.4217753889192073,-0.6742970549331979,-0.42725291371149343,-1.4140514581404255,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,4,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6515475794265403,1,2,2.0596715768351963,1.0611445587369384,-1.5739497413224406,-0.14758622410720063,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6745383837071142,1,-1.165018123578622,0.25576784842293704,-0.1706445571280139,0.961396628329725,0.36595599241627497,0.4687775857778455,0.7497660119132811,-0.6813722424644063,1.1002513911342995,1,3,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.7704259627954613,1,1,1.814970236089467,1.0611445587369384,-1.5739497413224406,0.0009074614115030673,0.3796082512374021,0.842082291245947,-1.5743861416061278,1.3511024082061414,1,-0.6132037370404942,-0.6742970549331979,0.47087633433068493,-0.6222354293170421,-1.0644908834779592,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,1,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.8805156692600977,0,1,-0.020289819503500048,-0.8551435834516637,-1.5739497413224406,0.0504053565844043,0.3796082512374021,-0.060955018401181046,0.24308703773716553,0.1357179330581881,0,-1.165018123578622,0.25576784842293704,-0.29894873541975364,2.545028685976492,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.06029613843304474,-0.31213807116903763,0,2,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43136816649726745,1,2,-0.26499116024922903,-0.8551435834516637,1.1779779268469552,-1.484029393775534,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,1.3181466158429522,0.25576784842293704,-0.29894873541975364,-0.6222354293170421,0.36595599241627497,0.30837464795822345,0.7497660119132811,-0.06029613843304474,1.1002513911342995,0,4,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6695288981490969,1,1,0.2244115212422289,0.10300048764263729,-1.5739497413224406,-1.7810167648129414,0.3796082512374021,0.842082291245947,0.24308703773716553,-0.6745383837071142,0,0.4904250360357608,-0.6742970549331979,-0.1706445571280139,-1.4140514581404255,0.36595599241627497,0.4687775857778455,1.3034393745569348,-0.6813722424644063,1.382729283594967,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11908036582591472,1,2,-0.9990951824864159,1.0611445587369384,1.1779779268469552,1.0898611552153301,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-1.0796665420897653,1,-1.165018123578622,-0.6742970549331979,-0.5555570920032332,-0.6222354293170421,0.36595599241627497,-0.1728341655006427,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,0,3,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.990605375724734,1,1,2.0596715768351963,1.0611445587369384,0.26066870412382337,0.24839693727600923,1.7942973862836202,2.6481569105402034,-0.665649551934481,0.5408460914408392,1,0.7663322293048246,-1.604361958289333,3.0369599001654803,-2.2058674869638093,0.36595599241627497,0.4687775857778455,1.3034393745569348,-0.3708341904487255,-0.0296601787083702,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6515475794265403,0,1,-0.8767445121135514,-1.8132876545459649,1.1779779268469552,-0.34557780479880557,-2.449770018855034,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,1,-1.165018123578622,0.25576784842293704,-1.3253821617536719,0.961396628329725,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.22917007229055114,1,1,0.7138142027336868,1.0611445587369384,-0.6566405185993086,0.5453843083134167,0.3796082512374021,1.7451196008930752,-1.5743861416061278,-1.0796665420897653,0,-0.8891109303095581,-1.604361958289333,1.2407014040811235,0.16958059950634144,0.36595599241627497,2.072806963974066,1.026602693235108,2.734546329708082,1.6652071760556344,0,2,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.5594391916844604,1,0,1.6926195657166028,-0.8551435834516637,1.1779779268469552,-1.4345314986026327,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,-0.8891109303095581,1.1858327517790719,1.1123972257893837,-0.6222354293170421,0.36595599241627497,2.072806963974066,1.3034393745569348,0.2502419135826361,0.8177734986736321,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6515475794265403,0,0,0.10206085086936444,0.10300048764263729,0.26066870412382337,-1.286037813083929,0.3796082512374021,0.842082291245947,0.24308703773716553,0.5408460914408392,0,1.3181466158429522,0.25576784842293704,0.2142679777472054,-0.6222354293170421,1.796402868310509,0.6291805235974676,0.7497660119132811,0.5607799655983169,1.1002513911342995,0,4,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.8805156692600977,0,1,0.10206085086936444,0.10300048764263729,0.26066870412382337,0.5453843083134167,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,1.3511024082061414,1,1.0422394225738885,1.1858327517790719,-0.29894873541975364,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.6344173946958533,-0.3708341904487255,-0.0296601787083702,0,3,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.4221755246789953,1,1,-0.9990951824864159,-0.8551435834516637,-0.6566405185993086,-1.0385483372194229,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,-0.8891109303095581,-0.6742970549331979,-0.9404696268784525,-0.6222354293170421,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.3708341904487255,-0.594615963629705,0,2,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5322652311436318,1,1,0.3467621916150934,-0.8551435834516637,1.1779779268469552,0.5948822034863178,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,0,-0.6132037370404942,0.25576784842293704,-0.8121654485867127,2.545028685976492,1.796402868310509,-0.33323710332026474,-0.6344173946958533,-0.3708341904487255,-0.0296601787083702,0,3,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,0,2,0.2244115212422289,0.10300048764263729,1.1779779268469552,0.34739272762181167,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,-1.165018123578622,-1.604361958289333,-0.1706445571280139,-0.6222354293170421,1.796402868310509,0.4687775857778455,1.3034393745569348,2.113470225676721,-0.0296601787083702,0,3,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,0,1,-0.8767445121135514,-0.8551435834516637,-0.6566405185993086,1.2878527359069352,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.1357179330581881,0,-0.33729654377143053,0.25576784842293704,0.47087633433068493,0.961396628329725,0.36595599241627497,0.6291805235974676,1.026602693235108,0.8713180176139976,1.6652071760556344,0,2,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3120858182143589,0,1,-0.8767445121135514,0.10300048764263729,0.26066870412382337,0.7928737841779228,0.3796082512374021,-0.9639923280483091,-0.665649551934481,0.5408460914408392,0,-0.33729654377143053,0.25576784842293704,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-1.1880907573395072,-0.3708341904487255,-0.594615963629705,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7616372858911767,1,1,-0.9990951824864159,-0.8551435834516637,1.1779779268469552,0.4958864131405154,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,-0.6132037370404942,0.25576784842293704,0.08596379945546563,2.545028685976492,-1.0644908834779592,0.7895834614170896,1.026602693235108,-0.3708341904487255,0.8177734986736321,0,3,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.3120858182143589,1,1,-0.8767445121135514,-1.8132876545459649,1.1779779268469552,-0.44457359514460804,0.3796082512374021,-0.9639923280483091,0.24308703773716553,1.3511024082061414,1,1.0422394225738885,0.25576784842293704,-0.5555570920032332,-0.6222354293170421,-1.0644908834779592,-0.8144459167791309,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,0,3,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1098877240076426,1,1,1.9373209064623316,0.10300048764263729,-1.5739497413224406,0.8918695745237253,0.3796082512374021,0.842082291245947,0.24308703773716553,-0.269410225324463,0,2.1458681956501438,-0.6742970549331979,1.7539181172480827,0.16958059950634144,0.36595599241627497,1.5915981505151997,2.687622781166069,3.045084381723763,1.9476850685163019,0,2,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.11908036582591472,1,1,-0.9990951824864159,1.0611445587369384,1.1779779268469552,0.9908653648695277,0.3796082512374021,-0.060955018401181046,-0.665649551934481,-1.0796665420897653,0,-0.061389350502366734,-1.604361958289333,0.5991805126224247,0.16958059950634144,0.36595599241627497,1.2707922748759557,2.410786099844242,0.8713180176139976,1.1002513911342995,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6515475794265403,1,1,-0.8767445121135514,-0.8551435834516637,-1.5739497413224406,-0.5930672806633117,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-1.0796665420897653,0,1.0422394225738885,0.25576784842293704,-1.0687738051701923,-1.4140514581404255,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,0,2,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5594391916844604,1,1,1.0808662138522802,1.0611445587369384,1.1779779268469552,-1.533527288948435,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,1.3511024082061414,1,0.4904250360357608,0.25576784842293704,-0.29894873541975364,0.16958059950634144,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.3708341904487255,-0.594615963629705,0,3,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.449349485219824,1,1,-0.9990951824864159,0.10300048764263729,1.1779779268469552,0.4958864131405154,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.1357179330581881,0,1.8699610023810798,-1.604361958289333,0.08596379945546563,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-1.15957174855104,0,4,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1098877240076426,0,0,-0.9990951824864159,-1.8132876545459649,0.26066870412382337,1.5848401069443425,0.3796082512374021,0.842082291245947,-0.665649551934481,-1.0796665420897653,0,0.7663322293048246,-1.604361958289333,0.34257215603894514,0.16958059950634144,-2.4949377593721933,0.9499863992367117,1.026602693235108,0.8713180176139976,2.230162960976969,0,2,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.21118875356799457,1,1,0.2244115212422289,1.0611445587369384,1.1779779268469552,-1.1375441275652254,0.3796082512374021,-0.9639923280483091,0.24308703773716553,1.7562305665887925,1,-1.165018123578622,0.25576784842293704,-0.8121654485867127,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,0,3,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.6423549376082682,1,1,-0.9990951824864159,-0.8551435834516637,1.1779779268469552,-0.14758622410720063,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-1.0796665420897653,0,-0.8891109303095581,1.1858327517790719,-0.9404696268784525,-0.6222354293170421,1.796402868310509,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.21118875356799457,1,1,-0.020289819503500048,1.0611445587369384,-0.6566405185993086,-0.8900546517007191,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,1.0422394225738885,-0.6742970549331979,-0.1706445571280139,1.7532126571531086,0.36595599241627497,0.4687775857778455,0.7497660119132811,-0.6813722424644063,1.1002513911342995,0,3,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43136816649726745,0,1,0.7138142027336868,-0.8551435834516637,-0.6566405185993086,1.4363464214256387,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-1.0796665420897653,1,-0.6132037370404942,-1.604361958289333,-0.1706445571280139,2.545028685976492,0.36595599241627497,0.30837464795822345,0.7497660119132811,1.80293217366104,-0.8770938560903725,0,2,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5414578729619038,0,1,2.4267235879537896,1.0611445587369384,0.26066870412382337,-0.8405567565278179,-1.035080883808816,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,-0.6132037370404942,0.25576784842293704,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.1728341655006427,-0.6344173946958533,0.5607799655983169,-0.8770938560903725,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,1,1,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,0.842371679350824,0.3796082512374021,-0.9639923280483091,1.1518236274088123,2.1613587249714437,0,1.0422394225738885,0.25576784842293704,-0.42725291371149343,0.16958059950634144,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5414578729619038,1,1,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,0.09990325175730554,-1.035080883808816,-0.9639923280483091,-0.665649551934481,-1.0796665420897653,0,-0.33729654377143053,-0.6742970549331979,-1.0687738051701923,-0.6222354293170421,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,0,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
